TITLE     = "Eccentric annulus R1=1.0 R2=3.0 eps=0.5000"
VARIABLES = "x corner"
"y corner"
"h"
"detJ"
ZONE T="I200_J80"
 I=200, J=80, K=1,F=POINT
 -1.118124848E+00 -1.272824943E+00  1.119833850E+00  1.254027852E+00
 -1.107851008E+00 -1.306462142E+00  1.108161700E+00  1.228022352E+00
 -1.096687729E+00 -1.339429758E+00  1.096721895E+00  1.202798915E+00
 -1.084673306E+00 -1.371715698E+00  1.085518632E+00  1.178350701E+00
 -1.071845074E+00 -1.403309672E+00  1.074555483E+00  1.154669487E+00
 -1.058239361E+00 -1.434203062E+00  1.063835438E+00  1.131745838E+00
 -1.043891452E+00 -1.464388798E+00  1.053360949E+00  1.109569288E+00
 -1.028835569E+00 -1.493861238E+00  1.043133975E+00  1.088128489E+00
 -1.013104847E+00 -1.522616051E+00  1.033156018E+00  1.067411357E+00
 -9.967313323E-01 -1.550650110E+00  1.023428164E+00  1.047405207E+00
 -9.797459703E-01 -1.577961380E+00  1.013951118E+00  1.028096870E+00
 -9.621786122E-01 -1.604548828E+00  1.004725240E+00  1.009472808E+00
 -9.440580202E-01 -1.630412320E+00  9.957505757E-01  9.915192090E-01
 -9.254118782E-01 -1.655552532E+00  9.870268899E-01  9.742220814E-01
 -9.062668069E-01 -1.679970872E+00  9.785536950E-01  9.575673340E-01
 -8.866483820E-01 -1.703669392E+00  9.703302783E-01  9.415408489E-01
 -8.665811550E-01 -1.726650720E+00  9.623557282E-01  9.261285476E-01
 -8.460886766E-01 -1.748917987E+00  9.546289585E-01  9.113164484E-01
 -8.251935221E-01 -1.770474759E+00  9.471487311E-01  8.970907189E-01
 -8.039173184E-01 -1.791324982E+00  9.399136772E-01  8.834377207E-01
 -7.822807722E-01 -1.811472920E+00  9.329223171E-01  8.703440497E-01
 -7.603036999E-01 -1.830923104E+00  9.261730784E-01  8.577965711E-01
 -7.380050579E-01 -1.849680283E+00  9.196643134E-01  8.457824494E-01
 -7.154029732E-01 -1.867749376E+00  9.133943150E-01  8.342891748E-01
 -6.925147748E-01 -1.885135434E+00  9.073613310E-01  8.233045850E-01
 -6.693570259E-01 -1.901843595E+00  9.015635779E-01  8.128168850E-01
 -6.459455548E-01 -1.917879053E+00  8.959992535E-01  8.028146623E-01
 -6.222954873E-01 -1.933247023E+00  8.906665483E-01  7.932869002E-01
 -5.984212778E-01 -1.947952710E+00  8.855636563E-01  7.842229893E-01
 -5.743367408E-01 -1.962001280E+00  8.806887846E-01  7.756127353E-01
 -5.500550822E-01 -1.975397836E+00  8.760401625E-01  7.674463664E-01
 -5.255889295E-01 -1.988147394E+00  8.716160498E-01  7.597145383E-01
 -5.009503626E-01 -2.000254859E+00  8.674147441E-01  7.524083382E-01
 -4.761509433E-01 -2.011725008E+00  8.634345877E-01  7.455192873E-01
 -4.512017447E-01 -2.022562471E+00  8.596739743E-01  7.390393421E-01
 -4.261133803E-01 -2.032771714E+00  8.561313540E-01  7.329608953E-01
 -4.008960322E-01 -2.042357024E+00  8.528052391E-01  7.272767758E-01
 -3.755594790E-01 -2.051322498E+00  8.496942085E-01  7.219802480E-01
 -3.501131232E-01 -2.059672024E+00  8.467969121E-01  7.170650103E-01
 -3.245660181E-01 -2.067409280E+00  8.441120745E-01  7.125251943E-01
 -2.989268939E-01 -2.074537715E+00  8.416384985E-01  7.083553622E-01
 -2.732041843E-01 -2.081060544E+00  8.393750684E-01  7.045505055E-01
 -2.474060512E-01 -2.086980742E+00  8.373207525E-01  7.011060425E-01
 -2.215404104E-01 -2.092301030E+00  8.354746056E-01  6.980178165E-01
 -1.956149558E-01 -2.097023878E+00  8.338357712E-01  6.952820934E-01
 -1.696371843E-01 -2.101151493E+00  8.324034837E-01  6.928955597E-01
 -1.436144192E-01 -2.104685815E+00  8.311770696E-01  6.908553210E-01
 -1.175538342E-01 -2.107628515E+00  8.301559489E-01  6.891588995E-01
 -9.146247693E-02 -2.109980991E+00  8.293396368E-01  6.878042332E-01
 -6.534729208E-02 -2.111744363E+00  8.287277442E-01  6.867896740E-01
 -3.921514444E-02 -2.112919476E+00  8.283199785E-01  6.861139869E-01
 -1.307284187E-02 -2.113506892E+00  8.281161446E-01  6.857763489E-01
  1.307284187E-02 -2.113506892E+00  8.281161446E-01  6.857763489E-01
  3.921514444E-02 -2.112919476E+00  8.283199785E-01  6.861139869E-01
  6.534729208E-02 -2.111744363E+00  8.287277442E-01  6.867896740E-01
  9.146247693E-02 -2.109980991E+00  8.293396368E-01  6.878042332E-01
  1.175538342E-01 -2.107628515E+00  8.301559489E-01  6.891588995E-01
  1.436144192E-01 -2.104685815E+00  8.311770696E-01  6.908553210E-01
  1.696371843E-01 -2.101151493E+00  8.324034837E-01  6.928955597E-01
  1.956149558E-01 -2.097023878E+00  8.338357712E-01  6.952820934E-01
  2.215404104E-01 -2.092301030E+00  8.354746056E-01  6.980178165E-01
  2.474060512E-01 -2.086980742E+00  8.373207525E-01  7.011060425E-01
  2.732041843E-01 -2.081060544E+00  8.393750684E-01  7.045505055E-01
  2.989268939E-01 -2.074537715E+00  8.416384985E-01  7.083553622E-01
  3.245660181E-01 -2.067409280E+00  8.441120745E-01  7.125251943E-01
  3.501131232E-01 -2.059672024E+00  8.467969121E-01  7.170650103E-01
  3.755594790E-01 -2.051322498E+00  8.496942085E-01  7.219802480E-01
  4.008960322E-01 -2.042357024E+00  8.528052391E-01  7.272767758E-01
  4.261133803E-01 -2.032771714E+00  8.561313540E-01  7.329608953E-01
  4.512017447E-01 -2.022562471E+00  8.596739743E-01  7.390393421E-01
  4.761509433E-01 -2.011725008E+00  8.634345877E-01  7.455192873E-01
  5.009503626E-01 -2.000254859E+00  8.674147441E-01  7.524083382E-01
  5.255889295E-01 -1.988147394E+00  8.716160498E-01  7.597145383E-01
  5.500550822E-01 -1.975397836E+00  8.760401625E-01  7.674463664E-01
  5.743367408E-01 -1.962001280E+00  8.806887846E-01  7.756127353E-01
  5.984212778E-01 -1.947952710E+00  8.855636563E-01  7.842229893E-01
  6.222954873E-01 -1.933247023E+00  8.906665483E-01  7.932869002E-01
  6.459455548E-01 -1.917879053E+00  8.959992535E-01  8.028146623E-01
  6.693570259E-01 -1.901843595E+00  9.015635779E-01  8.128168850E-01
  6.925147748E-01 -1.885135434E+00  9.073613310E-01  8.233045850E-01
  7.154029732E-01 -1.867749376E+00  9.133943150E-01  8.342891748E-01
  7.380050579E-01 -1.849680283E+00  9.196643134E-01  8.457824494E-01
  7.603036999E-01 -1.830923104E+00  9.261730784E-01  8.577965711E-01
  7.822807722E-01 -1.811472920E+00  9.329223171E-01  8.703440497E-01
  8.039173184E-01 -1.791324982E+00  9.399136772E-01  8.834377207E-01
  8.251935221E-01 -1.770474759E+00  9.471487311E-01  8.970907189E-01
  8.460886766E-01 -1.748917987E+00  9.546289585E-01  9.113164484E-01
  8.665811550E-01 -1.726650720E+00  9.623557282E-01  9.261285476E-01
  8.866483820E-01 -1.703669392E+00  9.703302783E-01  9.415408489E-01
  9.062668069E-01 -1.679970872E+00  9.785536950E-01  9.575673340E-01
  9.254118782E-01 -1.655552532E+00  9.870268899E-01  9.742220814E-01
  9.440580202E-01 -1.630412320E+00  9.957505757E-01  9.915192090E-01
  9.621786122E-01 -1.604548828E+00  1.004725240E+00  1.009472808E+00
  9.797459703E-01 -1.577961380E+00  1.013951118E+00  1.028096870E+00
  9.967313323E-01 -1.550650110E+00  1.023428164E+00  1.047405207E+00
  1.013104847E+00 -1.522616051E+00  1.033156018E+00  1.067411357E+00
  1.028835569E+00 -1.493861238E+00  1.043133975E+00  1.088128489E+00
  1.043891452E+00 -1.464388798E+00  1.053360949E+00  1.109569288E+00
  1.058239361E+00 -1.434203062E+00  1.063835438E+00  1.131745838E+00
  1.071845074E+00 -1.403309672E+00  1.074555483E+00  1.154669487E+00
  1.084673306E+00 -1.371715698E+00  1.085518632E+00  1.178350701E+00
  1.096687729E+00 -1.339429758E+00  1.096721895E+00  1.202798915E+00
  1.107851008E+00 -1.306462142E+00  1.108161700E+00  1.228022352E+00
  1.118124848E+00 -1.272824943E+00  1.119833850E+00  1.254027852E+00
  1.127470038E+00 -1.238532190E+00  1.131733479E+00  1.280820668E+00
  1.135846527E+00 -1.203599983E+00  1.143854999E+00  1.308404260E+00
  1.143213494E+00 -1.168046635E+00  1.156192056E+00  1.336780071E+00
  1.149529440E+00 -1.131892810E+00  1.168737480E+00  1.365947297E+00
  1.154752294E+00 -1.095161667E+00  1.181483233E+00  1.395902630E+00
  1.158839532E+00 -1.057879003E+00  1.194420365E+00  1.426640008E+00
  1.161748313E+00 -1.020073394E+00  1.207538959E+00  1.458150339E+00
  1.163435629E+00 -9.817763303E-01  1.220828089E+00  1.490421223E+00
  1.163858478E+00 -9.430223548E-01  1.234275768E+00  1.523436671E+00
  1.162974050E+00 -9.038491886E-01  1.247868906E+00  1.557176808E+00
  1.160739937E+00 -8.642978521E-01  1.261593271E+00  1.591617580E+00
  1.157114353E+00 -8.244127755E-01  1.275433443E+00  1.626730467E+00
  1.152056386E+00 -7.842418970E-01  1.289372789E+00  1.662482189E+00
  1.145526258E+00 -7.438367464E-01  1.303393427E+00  1.698834427E+00
  1.137485607E+00 -7.032525118E-01  1.317476209E+00  1.735743560E+00
  1.127897793E+00 -6.625480858E-01  1.331600696E+00  1.773160414E+00
  1.116728214E+00 -6.217860903E-01  1.345745160E+00  1.811030037E+00
  1.103944641E+00 -5.810328740E-01  1.359886578E+00  1.849291506E+00
  1.089517566E+00 -5.403584837E-01  1.374000644E+00  1.887877768E+00
  1.073420566E+00 -4.998366029E-01  1.388061788E+00  1.926715527E+00
  1.055630672E+00 -4.595444569E-01  1.402043214E+00  1.965725173E+00
  1.036128748E+00 -4.195626820E-01  1.415916940E+00  2.004820782E+00
  1.014899872E+00 -3.799751553E-01  1.429653863E+00  2.043910167E+00
  9.919337125E-01 -3.408687835E-01  1.443223823E+00  2.082895004E+00
  9.672249094E-01 -3.023332496E-01  1.456595703E+00  2.121671041E+00
  9.407734353E-01 -2.644607157E-01  1.469737520E+00  2.160128378E+00
  9.125849462E-01 -2.273454807E-01  1.482616554E+00  2.198151845E+00
  8.826711116E-01 -1.910835941E-01  1.495199475E+00  2.235621469E+00
  8.510499169E-01 -1.557724256E-01  1.507452495E+00  2.272413025E+00
  8.177459344E-01 -1.215101916E-01  1.519341534E+00  2.308398696E+00
  7.827905562E-01 -8.839544252E-02  1.530832394E+00  2.343447818E+00
  7.462221822E-01 -5.652651143E-02  1.541890953E+00  2.377427712E+00
  7.080863592E-01 -2.600093041E-02  1.552483369E+00  2.410204611E+00
  6.684358647E-01  3.085182092E-03  1.562576287E+00  2.441644652E+00
  6.273307300E-01  3.063775652E-02  1.572137065E+00  2.471614952E+00
  5.848382004E-01  5.656542368E-02  1.581133999E+00  2.499984722E+00
  5.410326268E-01  8.078017515E-02  1.589536548E+00  2.526626439E+00
  4.959952873E-01  1.031980246E-01  1.597315571E+00  2.551417032E+00
  4.498141378E-01  1.237396617E-01  1.604443545E+00  2.574239089E+00
  4.025834900E-01  1.423310895E-01  1.610894794E+00  2.594982037E+00
  3.544036189E-01  1.589042366E-01  1.616645697E+00  2.613543310E+00
  3.053803010E-01  1.733975350E-01  1.621674890E+00  2.629829449E+00
  2.556242878E-01  1.857564540E-01  1.625963451E+00  2.643757143E+00
  2.052507180E-01  1.959339835E-01  1.629495066E+00  2.655254171E+00
  1.543784758E-01  2.038910563E-01  1.632256181E+00  2.664260239E+00
  1.031295019E-01  2.095969052E-01  1.634236118E+00  2.670727688E+00
  5.162806429E-02  2.130293465E-01  1.635427179E+00  2.674622058E+00
  2.003307504E-16  2.141749865E-01  1.635824718E+00  2.675922507E+00
 -1.970550651E-16  1.951054044E-01  1.609076717E+00  2.589127880E+00
 -5.078407570E-02  1.939830512E-01  1.608692071E+00  2.587890179E+00
 -1.014448025E-01  1.906203261E-01  1.607539619E+00  2.584183627E+00
 -1.518595907E-01  1.850301912E-01  1.605623804E+00  2.578027798E+00
 -2.019073590E-01  1.772341175E-01  1.602951983E+00  2.569455059E+00
 -2.514692641E-01  1.672618875E-01  1.599534363E+00  2.558510179E+00
 -3.004294024E-01  1.551513237E-01  1.595383908E+00  2.545249813E+00
 -3.486754731E-01  1.409479484E-01  1.590516217E+00  2.529741837E+00
 -3.960993979E-01  1.247045790E-01  1.584949393E+00  2.512064577E+00
 -4.425978874E-01  1.064808661E-01  1.578703877E+00  2.492305933E+00
 -4.880729509E-01  8.634278246E-02  1.571802281E+00  2.470562412E+00
 -5.324323434E-01  6.436206953E-02  1.564269191E+00  2.446938102E+00
 -5.755899476E-01  4.061565083E-02  1.556130969E+00  2.421543593E+00
 -6.174660879E-01  1.518502061E-02  1.547415545E+00  2.394494869E+00
 -6.579877755E-01 -1.184438385E-02  1.538152199E+00  2.365912187E+00
 -6.970888856E-01 -4.038381774E-02  1.528371345E+00  2.335918970E+00
 -7.347102669E-01 -7.034186394E-02  1.518104314E+00  2.304640708E+00
 -7.707997870E-01 -1.016250604E-01  1.507383136E+00  2.272203917E+00
 -8.053123151E-01 -1.341385129E-01  1.496240332E+00  2.238735130E+00
 -8.382096484E-01 -1.677864860E-01  1.484708712E+00  2.204359959E+00
 -8.694603837E-01 -2.024729684E-01  1.472821181E+00  2.169202231E+00
 -8.990397422E-01 -2.381022063E-01  1.460610555E+00  2.133383192E+00
 -9.269293511E-01 -2.745792015E-01  1.448109390E+00  2.097020806E+00
 -9.531169875E-01 -3.118101716E-01  1.435349829E+00  2.060229131E+00
 -9.775962911E-01 -3.497029696E-01  1.422363449E+00  2.023117782E+00
 -1.000366451E+00 -3.881674618E-01  1.409181143E+00  1.985791493E+00
 -1.021431874E+00 -4.271158631E-01  1.395832994E+00  1.948349747E+00
 -1.040801829E+00 -4.664630294E-01  1.382348183E+00  1.910886499E+00
 -1.058490098E+00 -5.061267085E-01  1.368754899E+00  1.873489973E+00
 -1.074514601E+00 -5.460277499E-01  1.355080267E+00  1.836242530E+00
 -1.088897038E+00 -5.860902751E-01  1.341350293E+00  1.799220608E+00
 -1.101662518E+00 -6.262418106E-01  1.327589814E+00  1.762494713E+00
 -1.112839205E+00 -6.664133853E-01  1.313822467E+00  1.726129473E+00
 -1.122457970E+00 -7.065395956E-01  1.300070666E+00  1.690183738E+00
 -1.130552048E+00 -7.465586400E-01  1.286355594E+00  1.654710713E+00
 -1.137156717E+00 -7.864123256E-01  1.272697192E+00  1.619758141E+00
 -1.142308985E+00 -8.260460504E-01  1.259114173E+00  1.585368501E+00
 -1.146047301E+00 -8.654087632E-01  1.245624034E+00  1.551579234E+00
 -1.148411272E+00 -9.044529035E-01  1.232243074E+00  1.518422994E+00
 -1.149441413E+00 -9.431343251E-01  1.218986423E+00  1.485927899E+00
 -1.149178897E+00 -9.814122046E-01  1.205868071E+00  1.454117805E+00
 -1.147665344E+00 -1.019248938E+00  1.192900906E+00  1.423012571E+00
 -1.144942607E+00 -1.056610028E+00  1.180096750E+00  1.392628340E+00
 -1.141052595E+00 -1.093463961E+00  1.167466404E+00  1.362977805E+00
 -1.136037099E+00 -1.129782080E+00  1.155019689E+00  1.334070482E+00
 -1.129937646E+00 -1.165538454E+00  1.142765492E+00  1.305912969E+00
 -1.122795359E+00 -1.200709741E+00  1.130711811E+00  1.278509201E+00
 -1.114650841E+00 -1.235275053E+00  1.118865807E+00  1.251860695E+00
 -1.105544071E+00 -1.269215817E+00  1.107233844E+00  1.225966786E+00
 -1.095514308E+00 -1.302515641E+00  1.095821540E+00  1.200824847E+00
 -1.084600021E+00 -1.335160179E+00  1.084633811E+00  1.176430504E+00
 -1.072838815E+00 -1.367136998E+00  1.073674919E+00  1.152777831E+00
 -1.060267381E+00 -1.398435448E+00  1.062948513E+00  1.129859540E+00
 -1.046921448E+00 -1.429046538E+00  1.052457674E+00  1.107667156E+00
 -1.032835751E+00 -1.458962815E+00  1.042204958E+00  1.086191174E+00
 -1.018044003E+00 -1.488178243E+00  1.032192432E+00  1.065421216E+00
 -1.002578874E+00 -1.516688094E+00  1.022421716E+00  1.045346166E+00
 -9.864719803E-01 -1.544488839E+00  1.012894022E+00  1.025954299E+00
 -9.697538798E-01 -1.571578044E+00  1.003610181E+00  1.007233396E+00
 -9.524540700E-01 -1.597954272E+00  9.945706877E-01  9.891708529E-01
 -9.346009935E-01 -1.623616994E+00  9.857757228E-01  9.717537757E-01
 -9.162220469E-01 -1.648566493E+00  9.772251889E-01  9.549690698E-01
 -8.973435942E-01 -1.672803788E+00  9.689187369E-01  9.388035188E-01
 -8.779909826E-01 -1.696330553E+00  9.608557933E-01  9.232438556E-01
 -8.581885618E-01 -1.719149043E+00  9.530355854E-01  9.082768270E-01
 -8.379597060E-01 -1.741262024E+00  9.454571649E-01  8.938892506E-01
 -8.173268372E-01 -1.762672711E+00  9.381194302E-01  8.800680654E-01
 -7.963114511E-01 -1.783384704E+00  9.310211474E-01  8.668003770E-01
 -7.749341434E-01 -1.803401934E+00  9.241609693E-01  8.540734972E-01
 -7.532146389E-01 -1.822728611E+00  9.175374535E-01  8.418749786E-01
 -7.311718192E-01 -1.841369170E+00  9.111490794E-01  8.301926449E-01
 -7.088237536E-01 -1.859328232E+00  9.049942636E-01  8.190146172E-01
 -6.861877283E-01 -1.876610558E+00  8.990713745E-01  8.083293365E-01
 -6.632802775E-01 -1.893221011E+00  8.933787456E-01  7.981255830E-01
 -6.401172137E-01 -1.909164519E+00  8.879146877E-01  7.883924926E-01
 -6.167136584E-01 -1.924446044E+00  8.826775006E-01  7.791195701E-01
 -5.930840731E-01 -1.939070547E+00  8.776654837E-01  7.702967013E-01
 -5.692422893E-01 -1.953042965E+00  8.728769452E-01  7.619141615E-01
 -5.452015390E-01 -1.966368182E+00  8.683102116E-01  7.539626235E-01
 -5.209744844E-01 -1.979051004E+00  8.639636351E-01  7.464331629E-01
 -4.965732479E-01 -1.991096142E+00  8.598356022E-01  7.393172628E-01
 -4.720094407E-01 -2.002508184E+00  8.559245394E-01  7.326068171E-01
 -4.472941919E-01 -2.013291587E+00  8.522289201E-01  7.262941323E-01
 -4.224381769E-01 -2.023450650E+00  8.487472704E-01  7.203719289E-01
 -3.974516450E-01 -2.032989508E+00  8.454781736E-01  7.148333420E-01
 -3.723444466E-01 -2.041912111E+00  8.424202757E-01  7.096719210E-01
 -3.471260608E-01 -2.050222216E+00  8.395722893E-01  7.048816290E-01
 -3.218056210E-01 -2.057923374E+00  8.369329974E-01  7.004568421E-01
 -2.963919416E-01 -2.065018920E+00  8.345012569E-01  6.963923477E-01
 -2.708935430E-01 -2.071511965E+00  8.322760018E-01  6.926833432E-01
 -2.453186771E-01 -2.077405385E+00  8.302562461E-01  6.893254342E-01
 -2.196753521E-01 -2.082701819E+00  8.284410860E-01  6.863146330E-01
 -1.939713566E-01 -2.087403656E+00  8.268297023E-01  6.836473566E-01
 -1.682142837E-01 -2.091513035E+00  8.254213622E-01  6.813204251E-01
 -1.424115550E-01 -2.095031836E+00  8.242154209E-01  6.793310600E-01
 -1.165704438E-01 -2.097961680E+00  8.232113234E-01  6.776768829E-01
 -9.069809851E-02 -2.100303922E+00  8.224086052E-01  6.763559138E-01
 -6.480156540E-02 -2.102059648E+00  8.218068936E-01  6.753665704E-01
 -3.888781169E-02 -2.103229678E+00  8.214059085E-01  6.747076666E-01
 -1.296374818E-02 -2.103814556E+00  8.212054628E-01  6.743784122E-01
  1.296374818E-02 -2.103814556E+00  8.212054628E-01  6.743784122E-01
  3.888781169E-02 -2.103229678E+00  8.214059085E-01  6.747076666E-01
  6.480156540E-02 -2.102059648E+00  8.218068936E-01  6.753665704E-01
  9.069809851E-02 -2.100303922E+00  8.224086052E-01  6.763559138E-01
  1.165704438E-01 -2.097961680E+00  8.232113234E-01  6.776768829E-01
  1.424115550E-01 -2.095031836E+00  8.242154209E-01  6.793310600E-01
  1.682142837E-01 -2.091513035E+00  8.254213622E-01  6.813204251E-01
  1.939713566E-01 -2.087403656E+00  8.268297023E-01  6.836473566E-01
  2.196753521E-01 -2.082701819E+00  8.284410860E-01  6.863146330E-01
  2.453186771E-01 -2.077405385E+00  8.302562461E-01  6.893254342E-01
  2.708935430E-01 -2.071511965E+00  8.322760018E-01  6.926833432E-01
  2.963919416E-01 -2.065018920E+00  8.345012569E-01  6.963923477E-01
  3.218056210E-01 -2.057923374E+00  8.369329974E-01  7.004568421E-01
  3.471260608E-01 -2.050222216E+00  8.395722893E-01  7.048816290E-01
  3.723444466E-01 -2.041912111E+00  8.424202757E-01  7.096719210E-01
  3.974516450E-01 -2.032989508E+00  8.454781736E-01  7.148333420E-01
  4.224381769E-01 -2.023450650E+00  8.487472704E-01  7.203719289E-01
  4.472941919E-01 -2.013291587E+00  8.522289201E-01  7.262941323E-01
  4.720094407E-01 -2.002508184E+00  8.559245394E-01  7.326068171E-01
  4.965732479E-01 -1.991096142E+00  8.598356022E-01  7.393172628E-01
  5.209744844E-01 -1.979051004E+00  8.639636351E-01  7.464331629E-01
  5.452015390E-01 -1.966368182E+00  8.683102116E-01  7.539626235E-01
  5.692422893E-01 -1.953042965E+00  8.728769452E-01  7.619141615E-01
  5.930840731E-01 -1.939070547E+00  8.776654837E-01  7.702967013E-01
  6.167136584E-01 -1.924446044E+00  8.826775006E-01  7.791195701E-01
  6.401172137E-01 -1.909164519E+00  8.879146877E-01  7.883924926E-01
  6.632802775E-01 -1.893221011E+00  8.933787456E-01  7.981255830E-01
  6.861877283E-01 -1.876610558E+00  8.990713745E-01  8.083293365E-01
  7.088237536E-01 -1.859328232E+00  9.049942636E-01  8.190146172E-01
  7.311718192E-01 -1.841369170E+00  9.111490794E-01  8.301926449E-01
  7.532146389E-01 -1.822728611E+00  9.175374535E-01  8.418749786E-01
  7.749341434E-01 -1.803401934E+00  9.241609693E-01  8.540734972E-01
  7.963114511E-01 -1.783384704E+00  9.310211474E-01  8.668003770E-01
  8.173268372E-01 -1.762672711E+00  9.381194302E-01  8.800680654E-01
  8.379597060E-01 -1.741262024E+00  9.454571649E-01  8.938892506E-01
  8.581885618E-01 -1.719149043E+00  9.530355854E-01  9.082768270E-01
  8.779909826E-01 -1.696330553E+00  9.608557933E-01  9.232438556E-01
  8.973435942E-01 -1.672803788E+00  9.689187369E-01  9.388035188E-01
  9.162220469E-01 -1.648566493E+00  9.772251889E-01  9.549690698E-01
  9.346009935E-01 -1.623616994E+00  9.857757228E-01  9.717537757E-01
  9.524540700E-01 -1.597954272E+00  9.945706877E-01  9.891708529E-01
  9.697538798E-01 -1.571578044E+00  1.003610181E+00  1.007233396E+00
  9.864719803E-01 -1.544488839E+00  1.012894022E+00  1.025954299E+00
  1.002578874E+00 -1.516688094E+00  1.022421716E+00  1.045346166E+00
  1.018044003E+00 -1.488178243E+00  1.032192432E+00  1.065421216E+00
  1.032835751E+00 -1.458962815E+00  1.042204958E+00  1.086191174E+00
  1.046921448E+00 -1.429046538E+00  1.052457674E+00  1.107667156E+00
  1.060267381E+00 -1.398435448E+00  1.062948513E+00  1.129859540E+00
  1.072838815E+00 -1.367136998E+00  1.073674919E+00  1.152777831E+00
  1.084600021E+00 -1.335160179E+00  1.084633811E+00  1.176430504E+00
  1.095514308E+00 -1.302515641E+00  1.095821540E+00  1.200824847E+00
  1.105544071E+00 -1.269215817E+00  1.107233844E+00  1.225966786E+00
  1.114650841E+00 -1.235275053E+00  1.118865807E+00  1.251860695E+00
  1.122795359E+00 -1.200709741E+00  1.130711811E+00  1.278509201E+00
  1.129937646E+00 -1.165538454E+00  1.142765492E+00  1.305912969E+00
  1.136037099E+00 -1.129782080E+00  1.155019689E+00  1.334070482E+00
  1.141052595E+00 -1.093463961E+00  1.167466404E+00  1.362977805E+00
  1.144942607E+00 -1.056610028E+00  1.180096750E+00  1.392628340E+00
  1.147665344E+00 -1.019248938E+00  1.192900906E+00  1.423012571E+00
  1.149178897E+00 -9.814122046E-01  1.205868071E+00  1.454117805E+00
  1.149441413E+00 -9.431343251E-01  1.218986423E+00  1.485927899E+00
  1.148411272E+00 -9.044529035E-01  1.232243074E+00  1.518422994E+00
  1.146047301E+00 -8.654087632E-01  1.245624034E+00  1.551579234E+00
  1.142308985E+00 -8.260460504E-01  1.259114173E+00  1.585368501E+00
  1.137156717E+00 -7.864123256E-01  1.272697192E+00  1.619758141E+00
  1.130552048E+00 -7.465586400E-01  1.286355594E+00  1.654710713E+00
  1.122457970E+00 -7.065395956E-01  1.300070666E+00  1.690183738E+00
  1.112839205E+00 -6.664133853E-01  1.313822467E+00  1.726129473E+00
  1.101662518E+00 -6.262418106E-01  1.327589814E+00  1.762494713E+00
  1.088897038E+00 -5.860902751E-01  1.341350293E+00  1.799220608E+00
  1.074514601E+00 -5.460277499E-01  1.355080267E+00  1.836242530E+00
  1.058490098E+00 -5.061267085E-01  1.368754899E+00  1.873489973E+00
  1.040801829E+00 -4.664630294E-01  1.382348183E+00  1.910886499E+00
  1.021431874E+00 -4.271158631E-01  1.395832994E+00  1.948349747E+00
  1.000366451E+00 -3.881674618E-01  1.409181143E+00  1.985791493E+00
  9.775962911E-01 -3.497029696E-01  1.422363449E+00  2.023117782E+00
  9.531169875E-01 -3.118101716E-01  1.435349829E+00  2.060229131E+00
  9.269293511E-01 -2.745792015E-01  1.448109390E+00  2.097020806E+00
  8.990397422E-01 -2.381022063E-01  1.460610555E+00  2.133383192E+00
  8.694603837E-01 -2.024729684E-01  1.472821181E+00  2.169202231E+00
  8.382096484E-01 -1.677864860E-01  1.484708712E+00  2.204359959E+00
  8.053123151E-01 -1.341385129E-01  1.496240332E+00  2.238735130E+00
  7.707997870E-01 -1.016250604E-01  1.507383136E+00  2.272203917E+00
  7.347102669E-01 -7.034186394E-02  1.518104314E+00  2.304640708E+00
  6.970888856E-01 -4.038381774E-02  1.528371345E+00  2.335918970E+00
  6.579877755E-01 -1.184438385E-02  1.538152199E+00  2.365912187E+00
  6.174660879E-01  1.518502061E-02  1.547415545E+00  2.394494869E+00
  5.755899476E-01  4.061565083E-02  1.556130969E+00  2.421543593E+00
  5.324323434E-01  6.436206953E-02  1.564269191E+00  2.446938102E+00
  4.880729509E-01  8.634278246E-02  1.571802281E+00  2.470562412E+00
  4.425978874E-01  1.064808661E-01  1.578703877E+00  2.492305933E+00
  3.960993979E-01  1.247045790E-01  1.584949393E+00  2.512064577E+00
  3.486754731E-01  1.409479484E-01  1.590516217E+00  2.529741837E+00
  3.004294024E-01  1.551513237E-01  1.595383908E+00  2.545249813E+00
  2.514692641E-01  1.672618875E-01  1.599534363E+00  2.558510179E+00
  2.019073590E-01  1.772341175E-01  1.602951983E+00  2.569455059E+00
  1.518595907E-01  1.850301912E-01  1.605623804E+00  2.578027798E+00
  1.014448025E-01  1.906203261E-01  1.607539619E+00  2.584183627E+00
  5.078407570E-02  1.939830512E-01  1.608692071E+00  2.587890179E+00
  1.970550651E-16  1.951054044E-01  1.609076717E+00  2.589127880E+00
 -1.938725928E-16  1.765039948E-01  1.583089858E+00  2.506173500E+00
 -4.996409727E-02  1.754041384E-01  1.582717535E+00  2.504994796E+00
 -9.980799179E-02  1.721087658E-01  1.581601986E+00  2.501464841E+00
 -1.494122110E-01  1.666304279E-01  1.579747459E+00  2.495602034E+00
 -1.986587336E-01  1.589899158E-01  1.577160993E+00  2.487436799E+00
 -2.474316914E-01  1.492160727E-01  1.573852353E+00  2.477011228E+00
 -2.956180451E-01  1.373455340E-01  1.569833939E+00  2.464378595E+00
 -3.431082236E-01  1.234224019E-01  1.565120681E+00  2.449602745E+00
 -3.897967211E-01  1.074978582E-01  1.559729905E+00  2.432757377E+00
 -4.355826447E-01  8.962972257E-02  1.553681185E+00  2.413925224E+00
