TITLE     = "Eccentric annulus R1=1.0 R2=3.0 eps=0.2500"
VARIABLES = "x corner"
"y corner"
"h"
"detJ"
ZONE T="I192_J64"
 I=192, J=64, K=1,F=POINT
DT=(SINGLE SINGLE SINGLE SINGLE)
  2.100133337E-01  6.081257242E-01  9.648825953E-01  1.645056226E+00
  1.684203887E-01  6.153041084E-01  9.642952044E-01  1.647723524E+00
  1.265548941E-01  6.209034326E-01  9.638381797E-01  1.649805585E+00
  8.448424029E-02  6.249116222E-01  9.635116453E-01  1.651296803E+00
  4.227645638E-02  6.273200130E-01  9.633156895E-01  1.652193152E+00
  1.574274865E-16  6.281233902E-01  9.632503650E-01  1.652492205E+00
 -1.545987973E-16  6.081063905E-01  9.502224807E-01  1.593641088E+00
 -4.151689189E-02  6.073192260E-01  9.502860500E-01  1.593357867E+00
 -8.296674952E-02  6.049594230E-01  9.504767402E-01  1.592508962E+00
 -1.242827460E-01  6.010320451E-01  9.507944978E-01  1.591096647E+00
 -1.653984679E-01  5.955455058E-01  9.512392335E-01  1.589124694E+00
 -2.062481187E-01  5.885115310E-01  9.518108215E-01  1.586598356E+00
 -2.467667178E-01  5.799451056E-01  9.525090988E-01  1.583524334E+00
 -2.868902956E-01  5.698644064E-01  9.533338644E-01  1.579910739E+00
 -3.265560805E-01  5.582907211E-01  9.542848781E-01  1.575767049E+00
 -3.657026800E-01  5.452483543E-01  9.553618596E-01  1.571104052E+00
 -4.042702520E-01  5.307645213E-01  9.565644864E-01  1.565933790E+00
 -4.422006673E-01  5.148692298E-01  9.578923924E-01  1.560269489E+00
 -4.794376618E-01  4.975951523E-01  9.593451662E-01  1.554125494E+00
 -5.159269772E-01  4.789774878E-01  9.609223487E-01  1.547517187E+00
 -5.516164902E-01  4.590538163E-01  9.626234313E-01  1.540460911E+00
 -5.864563294E-01  4.378639450E-01  9.644478526E-01  1.532973885E+00
 -6.203989797E-01  4.154497491E-01  9.663949967E-01  1.525074117E+00
 -6.533993738E-01  3.918550074E-01  9.684641898E-01  1.516780320E+00
 -6.854149698E-01  3.671252343E-01  9.706546971E-01  1.508111819E+00
 -7.164058173E-01  3.413075085E-01  9.729657200E-01  1.499088464E+00
 -7.463346085E-01  3.144503016E-01  9.753963923E-01  1.489730541E+00
 -7.751667177E-01  2.866033045E-01  9.779457767E-01  1.480058682E+00
 -8.028702279E-01  2.578172563E-01  9.806128613E-01  1.470093780E+00
 -8.294159440E-01  2.281437732E-01  9.833965553E-01  1.459856905E+00
 -8.547773961E-01  1.976351813E-01  9.862956853E-01  1.449369222E+00
 -8.789308289E-01  1.663443525E-01  9.893089906E-01  1.438651910E+00
 -9.018551829E-01  1.343245442E-01  9.924351194E-01  1.427726090E+00
 -9.235320630E-01  1.016292448E-01  9.956726237E-01  1.416612752E+00
 -9.439456991E-01  6.831202444E-02  9.990199551E-01  1.405332688E+00
 -9.630828976E-01  3.442639245E-02  1.002475460E+00  1.393906430E+00
 -9.809329840E-01  2.566104478E-05  1.006037374E+00  1.382354189E+00
 -9.974877391E-01 -3.483718335E-02  1.009703818E+00  1.370695808E+00
 -1.012741329E+00 -7.010960140E-02  1.013472793E+00  1.358950706E+00
 -1.026690225E+00 -1.057396143E-01  1.017342176E+00  1.347137839E+00
 -1.039333130E+00 -1.416759092E-01  1.021309710E+00  1.335275660E+00
 -1.050670881E+00 -1.778679368E-01  1.025373007E+00  1.323382085E+00
 -1.060706371E+00 -2.142660002E-01  1.029529535E+00  1.311474464E+00
 -1.069444448E+00 -2.508213360E-01  1.033776621E+00  1.299569554E+00
 -1.076891827E+00 -2.874861875E-01  1.038111436E+00  1.287683503E+00
 -1.083056989E+00 -3.242138695E-01  1.042531002E+00  1.275831829E+00
 -1.087950085E+00 -3.609588254E-01  1.047032176E+00  1.264029413E+00
 -1.091582843E+00 -3.976766770E-01  1.051611653E+00  1.252290487E+00
 -1.093968465E+00 -4.343242667E-01  1.056265960E+00  1.240628630E+00
 -1.095121532E+00 -4.708596924E-01  1.060991450E+00  1.229056771E+00
 -1.095057911E+00 -5.072423365E-01  1.065784300E+00  1.217587183E+00
 -1.093794661E+00 -5.434328871E-01  1.070640507E+00  1.206231495E+00
 -1.091349938E+00 -5.793933548E-01  1.075555885E+00  1.195000698E+00
 -1.087742908E+00 -6.150870819E-01  1.080526063E+00  1.183905151E+00
 -1.082993659E+00 -6.504787480E-01  1.085546482E+00  1.172954598E+00
 -1.077123119E+00 -6.855343691E-01  1.090612394E+00  1.162158177E+00
 -1.070152970E+00 -7.202212930E-01  1.095718861E+00  1.151524440E+00
 -1.062105574E+00 -7.545081904E-01  1.100860754E+00  1.141061368E+00
 -1.053003898E+00 -7.883650411E-01  1.106032753E+00  1.130776388E+00
 -1.042871441E+00 -8.217631181E-01  1.111229350E+00  1.120676393E+00
 -1.031732167E+00 -8.546749675E-01  1.116444849E+00  1.110767763E+00
 -1.019610440E+00 -8.870743858E-01  1.121673370E+00  1.101056386E+00
 -1.006530967E+00 -9.189363946E-01  1.126908851E+00  1.091547676E+00
 -9.925187351E-01 -9.502372136E-01  1.132145054E+00  1.082246598E+00
 -9.775989638E-01 -9.809542306E-01  1.137375569E+00  1.073157688E+00
 -9.617970522E-01 -1.011065971E+00  1.142593824E+00  1.064285075E+00
 -9.451385334E-01 -1.040552066E+00  1.147793086E+00  1.055632503E+00
 -9.276490323E-01 -1.069393218E+00  1.152966478E+00  1.047203353E+00
 -9.093542258E-01 -1.097571166E+00  1.158106982E+00  1.039000663E+00
 -8.902798068E-01 -1.125068653E+00  1.163207452E+00  1.031027151E+00
 -8.704514519E-01 -1.151869390E+00  1.168260631E+00  1.023285233E+00
 -8.498947913E-01 -1.177958016E+00  1.173259154E+00  1.015777046E+00
 -8.286353823E-01 -1.203320070E+00  1.178195573E+00  1.008504466E+00
 -8.066986855E-01 -1.227941949E+00  1.183062366E+00  1.001469126E+00
 -7.841100440E-01 -1.251810876E+00  1.187851957E+00  9.946724384E-01
 -7.608946652E-01 -1.274914865E+00  1.192556731E+00  9.881156091E-01
 -7.370776046E-01 -1.297242685E+00  1.197169056E+00  9.817996560E-01
 -7.126837533E-01 -1.318783827E+00  1.201681300E+00  9.757254260E-01
 -6.877378261E-01 -1.339528472E+00  1.206085855E+00  9.698936103E-01
 -6.622643536E-01 -1.359467458E+00  1.210375156E+00  9.643047598E-01
 -6.362876746E-01 -1.378592250E+00  1.214541703E+00  9.589592994E-01
 -6.098319321E-01 -1.396894907E+00  1.218578086E+00  9.538575419E-01
 -5.829210697E-01 -1.414368055E+00  1.222477011E+00  9.489997012E-01
 -5.555788311E-01 -1.431004859E+00  1.226231316E+00  9.443859043E-01
 -5.278287598E-01 -1.446798994E+00  1.229834004E+00  9.400162031E-01
 -4.996942014E-01 -1.461744624E+00  1.233278265E+00  9.358905857E-01
 -4.711983069E-01 -1.475836371E+00  1.236557495E+00  9.320089863E-01
 -4.423640373E-01 -1.489069295E+00  1.239665331E+00  9.283712948E-01
 -4.132141694E-01 -1.501438875E+00  1.242595666E+00  9.249773663E-01
 -3.837713027E-01 -1.512940982E+00  1.245342676E+00  9.218270289E-01
 -3.540578677E-01 -1.523571865E+00  1.247900844E+00  9.189200919E-01
 -3.240961345E-01 -1.533328130E+00  1.250264981E+00  9.162563523E-01
 -2.939082227E-01 -1.542206726E+00  1.252430249E+00  9.138356021E-01
 -2.635161122E-01 -1.550204925E+00  1.254392180E+00  9.116576334E-01
 -2.329416542E-01 -1.557320315E+00  1.256146692E+00  9.097222444E-01
 -2.022065830E-01 -1.563550781E+00  1.257690114E+00  9.080292437E-01
 -1.713325290E-01 -1.568894498E+00  1.259019194E+00  9.065784550E-01
 -1.403410309E-01 -1.573349920E+00  1.260131119E+00  9.053697202E-01
 -1.092535499E-01 -1.576915770E+00  1.261023525E+00  9.044029028E-01
 -7.809148251E-02 -1.579591036E+00  1.261694507E+00  9.036778907E-01
 -4.687617532E-02 -1.581374964E+00  1.262142630E+00  9.031945978E-01
 -1.562893868E-02 -1.582267053E+00  1.262366932E+00  9.029529660E-01
  1.562893868E-02 -1.582267053E+00  1.262366932E+00  9.029529660E-01
  4.687617532E-02 -1.581374964E+00  1.262142630E+00  9.031945978E-01
  7.809148251E-02 -1.579591036E+00  1.261694507E+00  9.036778907E-01
  1.092535499E-01 -1.576915770E+00  1.261023525E+00  9.044029028E-01
  1.403410309E-01 -1.573349920E+00  1.260131119E+00  9.053697202E-01
  1.713325290E-01 -1.568894498E+00  1.259019194E+00  9.065784550E-01
  2.022065830E-01 -1.563550781E+00  1.257690114E+00  9.080292437E-01
  2.329416542E-01 -1.557320315E+00  1.256146692E+00  9.097222444E-01
  2.635161122E-01 -1.550204925E+00  1.254392180E+00  9.116576334E-01
  2.939082227E-01 -1.542206726E+00  1.252430249E+00  9.138356021E-01
  3.240961345E-01 -1.533328130E+00  1.250264981E+00  9.162563523E-01
  3.540578677E-01 -1.523571865E+00  1.247900844E+00  9.189200919E-01
  3.837713027E-01 -1.512940982E+00  1.245342676E+00  9.218270289E-01
  4.132141694E-01 -1.501438875E+00  1.242595666E+00  9.249773663E-01
  4.423640373E-01 -1.489069295E+00  1.239665331E+00  9.283712948E-01
  4.711983069E-01 -1.475836371E+00  1.236557495E+00  9.320089863E-01
  4.996942014E-01 -1.461744624E+00  1.233278265E+00  9.358905857E-01
  5.278287598E-01 -1.446798994E+00  1.229834004E+00  9.400162031E-01
  5.555788311E-01 -1.431004859E+00  1.226231316E+00  9.443859043E-01
  5.829210697E-01 -1.414368055E+00  1.222477011E+00  9.489997012E-01
  6.098319321E-01 -1.396894907E+00  1.218578086E+00  9.538575419E-01
  6.362876746E-01 -1.378592250E+00  1.214541703E+00  9.589592994E-01
  6.622643536E-01 -1.359467458E+00  1.210375156E+00  9.643047598E-01
  6.877378261E-01 -1.339528472E+00  1.206085855E+00  9.698936103E-01
  7.126837533E-01 -1.318783827E+00  1.201681300E+00  9.757254260E-01
  7.370776046E-01 -1.297242685E+00  1.197169056E+00  9.817996560E-01
  7.608946652E-01 -1.274914865E+00  1.192556731E+00  9.881156091E-01
  7.841100440E-01 -1.251810876E+00  1.187851957E+00  9.946724384E-01
  8.066986855E-01 -1.227941949E+00  1.183062366E+00  1.001469126E+00
  8.286353823E-01 -1.203320070E+00  1.178195573E+00  1.008504466E+00
  8.498947913E-01 -1.177958016E+00  1.173259154E+00  1.015777046E+00
  8.704514519E-01 -1.151869390E+00  1.168260631E+00  1.023285233E+00
  8.902798068E-01 -1.125068653E+00  1.163207452E+00  1.031027151E+00
  9.093542258E-01 -1.097571166E+00  1.158106982E+00  1.039000663E+00
  9.276490323E-01 -1.069393218E+00  1.152966478E+00  1.047203353E+00
  9.451385334E-01 -1.040552066E+00  1.147793086E+00  1.055632503E+00
  9.617970522E-01 -1.011065971E+00  1.142593824E+00  1.064285075E+00
  9.775989638E-01 -9.809542306E-01  1.137375569E+00  1.073157688E+00
  9.925187351E-01 -9.502372136E-01  1.132145054E+00  1.082246598E+00
  1.006530967E+00 -9.189363946E-01  1.126908851E+00  1.091547676E+00
  1.019610440E+00 -8.870743858E-01  1.121673370E+00  1.101056386E+00
  1.031732167E+00 -8.546749675E-01  1.116444849E+00  1.110767763E+00
  1.042871441E+00 -8.217631181E-01  1.111229350E+00  1.120676393E+00
  1.053003898E+00 -7.883650411E-01  1.106032753E+00  1.130776388E+00
  1.062105574E+00 -7.545081904E-01  1.100860754E+00  1.141061368E+00
  1.070152970E+00 -7.202212930E-01  1.095718861E+00  1.151524440E+00
  1.077123119E+00 -6.855343691E-01  1.090612394E+00  1.162158177E+00
  1.082993659E+00 -6.504787480E-01  1.085546482E+00  1.172954598E+00
  1.087742908E+00 -6.150870819E-01  1.080526063E+00  1.183905151E+00
  1.091349938E+00 -5.793933548E-01  1.075555885E+00  1.195000698E+00
  1.093794661E+00 -5.434328871E-01  1.070640507E+00  1.206231495E+00
  1.095057911E+00 -5.072423365E-01  1.065784300E+00  1.217587183E+00
  1.095121532E+00 -4.708596924E-01  1.060991450E+00  1.229056771E+00
  1.093968465E+00 -4.343242667E-01  1.056265960E+00  1.240628630E+00
  1.091582843E+00 -3.976766770E-01  1.051611653E+00  1.252290487E+00
  1.087950085E+00 -3.609588254E-01  1.047032176E+00  1.264029413E+00
  1.083056989E+00 -3.242138695E-01  1.042531002E+00  1.275831829E+00
  1.076891827E+00 -2.874861875E-01  1.038111436E+00  1.287683503E+00
  1.069444448E+00 -2.508213360E-01  1.033776621E+00  1.299569554E+00
  1.060706371E+00 -2.142660002E-01  1.029529535E+00  1.311474464E+00
  1.050670881E+00 -1.778679368E-01  1.025373007E+00  1.323382085E+00
  1.039333130E+00 -1.416759092E-01  1.021309710E+00  1.335275660E+00
  1.026690225E+00 -1.057396143E-01  1.017342176E+00  1.347137839E+00
  1.012741329E+00 -7.010960140E-02  1.013472793E+00  1.358950706E+00
  9.974877391E-01 -3.483718335E-02  1.009703818E+00  1.370695808E+00
  9.809329840E-01  2.566104479E-05  1.006037374E+00  1.382354189E+00
  9.630828976E-01  3.442639245E-02  1.002475460E+00  1.393906430E+00
  9.439456991E-01  6.831202444E-02  9.990199551E-01  1.405332688E+00
  9.235320630E-01  1.016292448E-01  9.956726237E-01  1.416612752E+00
  9.018551829E-01  1.343245442E-01  9.924351194E-01  1.427726090E+00
  8.789308289E-01  1.663443525E-01  9.893089906E-01  1.438651910E+00
  8.547773961E-01  1.976351813E-01  9.862956853E-01  1.449369222E+00
  8.294159440E-01  2.281437732E-01  9.833965553E-01  1.459856905E+00
  8.028702279E-01  2.578172563E-01  9.806128613E-01  1.470093780E+00
  7.751667177E-01  2.866033045E-01  9.779457767E-01  1.480058682E+00
  7.463346085E-01  3.144503016E-01  9.753963923E-01  1.489730541E+00
  7.164058173E-01  3.413075085E-01  9.729657200E-01  1.499088464E+00
  6.854149698E-01  3.671252343E-01  9.706546971E-01  1.508111819E+00
  6.533993738E-01  3.918550074E-01  9.684641898E-01  1.516780320E+00
  6.203989797E-01  4.154497491E-01  9.663949967E-01  1.525074117E+00
  5.864563294E-01  4.378639450E-01  9.644478526E-01  1.532973885E+00
  5.516164902E-01  4.590538163E-01  9.626234313E-01  1.540460911E+00
  5.159269772E-01  4.789774878E-01  9.609223487E-01  1.547517187E+00
  4.794376618E-01  4.975951523E-01  9.593451662E-01  1.554125494E+00
  4.422006673E-01  5.148692298E-01  9.578923924E-01  1.560269489E+00
  4.042702520E-01  5.307645213E-01  9.565644864E-01  1.565933790E+00
  3.657026800E-01  5.452483543E-01  9.553618596E-01  1.571104052E+00
  3.265560805E-01  5.582907211E-01  9.542848781E-01  1.575767049E+00
  2.868902956E-01  5.698644064E-01  9.533338644E-01  1.579910739E+00
  2.467667178E-01  5.799451056E-01  9.525090988E-01  1.583524334E+00
  2.062481187E-01  5.885115310E-01  9.518108215E-01  1.586598356E+00
  1.653984679E-01  5.955455058E-01  9.512392335E-01  1.589124694E+00
  1.242827460E-01  6.010320451E-01  9.507944978E-01  1.591096647E+00
  8.296674952E-02  6.049594230E-01  9.504767402E-01  1.592508962E+00
  4.151689189E-02  6.073192260E-01  9.502860500E-01  1.593357867E+00
  1.545987973E-16  6.081063905E-01  9.502224807E-01  1.593641088E+00
 -1.518603389E-16  5.886847157E-01  9.374973609E-01  1.537683754E+00
 -4.078155398E-02  5.879131886E-01  9.375592390E-01  1.537415317E+00
 -8.149764556E-02  5.856002497E-01  9.377448552E-01  1.536610720E+00
 -1.220830127E-01  5.817508183E-01  9.380541556E-01  1.535272092E+00
 -1.624727924E-01  5.763730691E-01  9.384870498E-01  1.533402974E+00
 -2.026027178E-01  5.694783951E-01  9.390434108E-01  1.531008290E+00
 -2.424093102E-01  5.610813571E-01  9.397230739E-01  1.528094328E+00
 -2.818300672E-01  5.511996192E-01  9.405258362E-01  1.524668696E+00
 -3.208036442E-01  5.398538707E-01  9.414514556E-01  1.520740286E+00
 -3.592700291E-01  5.270677362E-01  9.424996490E-01  1.516319224E+00
 -3.971707083E-01  5.128676729E-01  9.436700915E-01  1.511416809E+00
 -4.344488245E-01  4.972828579E-01  9.449624145E-01  1.506045462E+00
 -4.710493233E-01  4.803450645E-01  9.463762039E-01  1.500218649E+00
 -5.069190906E-01  4.620885300E-01  9.479109982E-01  1.493950820E+00
 -5.420070780E-01  4.425498150E-01  9.495662859E-01  1.487257328E+00
 -5.762644165E-01  4.217676563E-01  9.513415040E-01  1.480154356E+00
 -6.096445182E-01  3.997828125E-01  9.532360343E-01  1.472658833E+00
 -6.421031659E-01  3.766379066E-01  9.552492018E-01  1.464788359E+00
 -6.735985894E-01  3.523772634E-01  9.573802710E-01  1.456561112E+00
 -7.040915302E-01  3.270467449E-01  9.596284430E-01  1.447995776E+00
 -7.335452925E-01  3.006935841E-01  9.619928524E-01  1.439111449E+00
 -7.619257826E-01  2.733662183E-01  9.644725637E-01  1.429927567E+00
 -7.892015357E-01  2.451141228E-01  9.670665679E-01  1.420463819E+00
 -8.153437310E-01  2.159876464E-01  9.697737785E-01  1.410740069E+00
 -8.403261951E-01  1.860378490E-01  9.725930276E-01  1.400776284E+00
 -8.641253946E-01  1.553163427E-01  9.755230622E-01  1.390592451E+00
 -8.867204180E-01  1.238751365E-01  9.785625396E-01  1.380208516E+00
 -9.080929481E-01  9.176648664E-02  9.817100232E-01  1.369644310E+00
 -9.282272245E-01  5.904275121E-02  9.849639783E-01  1.358919491E+00
 -9.471099983E-01  2.575625162E-02  9.883227672E-01  1.348053482E+00
 -9.647304781E-01 -8.040859894E-03  9.917846451E-01  1.337065415E+00
 -9.810802696E-01 -4.229672588E-02  9.953477549E-01  1.325974083E+00
 -9.961533083E-01 -7.695990199E-02  9.990101225E-01  1.314797895E+00
 -1.009945786E+00 -1.119794679E-01  1.002769652E+00  1.303554831E+00
 -1.022456075E+00 -1.473051307E-01  1.006624123E+00  1.292262406E+00
 -1.033684643E+00 -1.828873201E-01  1.010571180E+00  1.280937639E+00
 -1.043633968E+00 -2.186772766E-01  1.014608335E+00  1.269597025E+00
 -1.052308452E+00 -2.546271306E-01  1.018732958E+00  1.258256508E+00
 -1.059714329E+00 -2.906899753E-01  1.022942273E+00  1.246931464E+00
 -1.065859571E+00 -3.268199305E-01  1.027233355E+00  1.235636684E+00
 -1.070753796E+00 -3.629721995E-01  1.031603125E+00  1.224386364E+00
 -1.074408175E+00 -3.991031190E-01  1.036048344E+00  1.213194093E+00
 -1.076835334E+00 -4.351702013E-01  1.040565612E+00  1.202072851E+00
 -1.078049268E+00 -4.711321697E-01  1.045151362E+00  1.191035006E+00
 -1.078065242E+00 -5.069489879E-01  1.049801856E+00  1.180092314E+00
 -1.076899703E+00 -5.425818825E-01  1.054513186E+00  1.169255927E+00
 -1.074570192E+00 -5.779933599E-01  1.059281267E+00  1.158536394E+00
 -1.071095253E+00 -6.131472176E-01  1.064101835E+00  1.147943672E+00
 -1.066494353E+00 -6.480085503E-01  1.068970448E+00  1.137487138E+00
 -1.060787798E+00 -6.825437504E-01  1.073882480E+00  1.127175599E+00
 -1.053996654E+00 -7.167205053E-01  1.078833128E+00  1.117017307E+00
 -1.046142669E+00 -7.505077893E-01  1.083817401E+00  1.107019976E+00
 -1.037248203E+00 -7.838758522E-01  1.088830131E+00  1.097190795E+00
 -1.027336157E+00 -8.167962041E-01  1.093865967E+00  1.087536448E+00
 -1.016429906E+00 -8.492415977E-01  1.098919381E+00  1.078063134E+00
 -1.004553239E+00 -8.811860067E-01  1.103984668E+00  1.068776581E+00
 -9.917302940E-01 -9.126046027E-01  1.109055951E+00  1.059682072E+00
 -9.779855081E-01 -9.434737293E-01  1.114127187E+00  1.050784460E+00
 -9.633435611E-01 -9.737708744E-01  1.119192170E+00  1.042088189E+00
 -9.478293280E-01 -1.003474641E+00  1.124244537E+00  1.033597318E+00
 -9.314678332E-01 -1.032564717E+00  1.129277780E+00  1.025315535E+00
 -9.142842080E-01 -1.061021841E+00  1.134285247E+00  1.017246184E+00
 -8.963036521E-01 -1.088827773E+00  1.139260160E+00  1.009392279E+00
 -8.775513974E-01 -1.115965260E+00  1.144195620E+00  1.001756527E+00
 -8.580526756E-01 -1.142418000E+00  1.149084619E+00  9.943413469E-01
 -8.378326887E-01 -1.168170609E+00  1.153920057E+00  9.871488884E-01
 -8.169165822E-01 -1.193208589E+00  1.158694749E+00  9.801810499E-01
 -7.953294214E-01 -1.217518290E+00  1.163401449E+00  9.734394969E-01
 -7.730961705E-01 -1.241086880E+00  1.168032858E+00  9.669256793E-01
 -7.502416735E-01 -1.263902308E+00  1.172581645E+00  9.606408485E-01
 -7.267906391E-01 -1.285953271E+00  1.177040464E+00  9.545860735E-01
 -7.027676263E-01 -1.307229185E+00  1.181401974E+00  9.487622565E-01
 -6.781970335E-01 -1.327720148E+00  1.185658860E+00  9.431701483E-01
 -6.531030892E-01 -1.347416913E+00  1.189803848E+00  9.378103619E-01
 -6.275098448E-01 -1.366310856E+00  1.193829736E+00  9.326833869E-01
 -6.014411694E-01 -1.384393947E+00  1.197729405E+00  9.277896025E-01
 -5.749207464E-01 -1.401658720E+00  1.201495850E+00  9.231292895E-01
 -5.479720715E-01 -1.418098248E+00  1.205122201E+00  9.187026423E-01
 -5.206184529E-01 -1.433706117E+00  1.208601744E+00  9.145097801E-01
 -4.928830127E-01 -1.448476398E+00  1.211927944E+00  9.105507572E-01
 -4.647886893E-01 -1.462403626E+00  1.215094473E+00  9.068255728E-01
 -4.363582416E-01 -1.475482777E+00  1.218095228E+00  9.033341805E-01
 -4.076142543E-01 -1.487709243E+00  1.220924358E+00  9.000764964E-01
 -3.785791444E-01 -1.499078819E+00  1.223576284E+00  8.970524073E-01
 -3.492751680E-01 -1.509587676E+00  1.226045720E+00  8.942617783E-01
 -3.197244295E-01 -1.519232349E+00  1.228327698E+00  8.917044593E-01
 -2.899488899E-01 -1.528009720E+00  1.230417586E+00  8.893802913E-01
 -2.599703772E-01 -1.535917000E+00  1.232311104E+00  8.872891122E-01
 -2.298105971E-01 -1.542951720E+00  1.234004349E+00  8.854307616E-01
 -1.994911440E-01 -1.549111713E+00  1.235493806E+00  8.838050858E-01
 -1.690335127E-01 -1.554395111E+00  1.236776364E+00  8.824119413E-01
 -1.384591114E-01 -1.558800327E+00  1.237849331E+00  8.812511989E-01
 -1.077892735E-01 -1.562326052E+00  1.238710446E+00  8.803227463E-01
 -7.704527137E-02 -1.564971247E+00  1.239357887E+00  8.796264906E-01
 -4.624832917E-02 -1.566735139E+00  1.239790280E+00  8.791623606E-01
 -1.541963675E-02 -1.567617213E+00  1.240006707E+00  8.789303078E-01
  1.541963675E-02 -1.567617213E+00  1.240006707E+00  8.789303078E-01
  4.624832917E-02 -1.566735139E+00  1.239790280E+00  8.791623606E-01
  7.704527137E-02 -1.564971247E+00  1.239357887E+00  8.796264906E-01
  1.077892735E-01 -1.562326052E+00  1.238710446E+00  8.803227463E-01
  1.384591114E-01 -1.558800327E+00  1.237849331E+00  8.812511989E-01
  1.690335127E-01 -1.554395111E+00  1.236776364E+00  8.824119413E-01
  1.994911440E-01 -1.549111713E+00  1.235493806E+00  8.838050858E-01
  2.298105971E-01 -1.542951720E+00  1.234004349E+00  8.854307616E-01
  2.599703772E-01 -1.535917000E+00  1.232311104E+00  8.872891122E-01
  2.899488899E-01 -1.528009720E+00  1.230417586E+00  8.893802913E-01
  3.197244295E-01 -1.519232349E+00  1.228327698E+00  8.917044593E-01
  3.492751680E-01 -1.509587676E+00  1.226045720E+00  8.942617783E-01
  3.785791444E-01 -1.499078819E+00  1.223576284E+00  8.970524073E-01
  4.076142543E-01 -1.487709243E+00  1.220924358E+00  9.000764964E-01
  4.363582416E-01 -1.475482777E+00  1.218095228E+00  9.033341805E-01
  4.647886893E-01 -1.462403626E+00  1.215094473E+00  9.068255728E-01
  4.928830127E-01 -1.448476398E+00  1.211927944E+00  9.105507572E-01
  5.206184529E-01 -1.433706117E+00  1.208601744E+00  9.145097801E-01
  5.479720715E-01 -1.418098248E+00  1.205122201E+00  9.187026423E-01
  5.749207464E-01 -1.401658720E+00  1.201495850E+00  9.231292895E-01
  6.014411694E-01 -1.384393947E+00  1.197729405E+00  9.277896025E-01
  6.275098448E-01 -1.366310856E+00  1.193829736E+00  9.326833869E-01
  6.531030892E-01 -1.347416913E+00  1.189803848E+00  9.378103619E-01
  6.781970335E-01 -1.327720148E+00  1.185658860E+00  9.431701483E-01
  7.027676263E-01 -1.307229185E+00  1.181401974E+00  9.487622565E-01
  7.267906391E-01 -1.285953271E+00  1.177040464E+00  9.545860735E-01
  7.502416735E-01 -1.263902308E+00  1.172581645E+00  9.606408485E-01
  7.730961705E-01 -1.241086880E+00  1.168032858E+00  9.669256793E-01
  7.953294214E-01 -1.217518290E+00  1.163401449E+00  9.734394969E-01
  8.169165822E-01 -1.193208589E+00  1.158694749E+00  9.801810499E-01
  8.378326887E-01 -1.168170609E+00  1.153920057E+00  9.871488884E-01
  8.580526756E-01 -1.142418000E+00  1.149084619E+00  9.943413469E-01
  8.775513974E-01 -1.115965260E+00  1.144195620E+00  1.001756527E+00
  8.963036521E-01 -1.088827773E+00  1.139260160E+00  1.009392279E+00
  9.142842080E-01 -1.061021841E+00  1.134285247E+00  1.017246184E+00
  9.314678332E-01 -1.032564717E+00  1.129277780E+00  1.025315535E+00
  9.478293280E-01 -1.003474641E+00  1.124244537E+00  1.033597318E+00
  9.633435611E-01 -9.737708744E-01  1.119192170E+00  1.042088189E+00
  9.779855081E-01 -9.434737293E-01  1.114127187E+00  1.050784460E+00
  9.917302940E-01 -9.126046027E-01  1.109055951E+00  1.059682072E+00
  1.004553239E+00 -8.811860067E-01  1.103984668E+00  1.068776581E+00
  1.016429906E+00 -8.492415977E-01  1.098919381E+00  1.078063134E+00
  1.027336157E+00 -8.167962041E-01  1.093865967E+00  1.087536448E+00
  1.037248203E+00 -7.838758522E-01  1.088830131E+00  1.097190795E+00
  1.046142669E+00 -7.505077893E-01  1.083817401E+00  1.107019976E+00
  1.053996654E+00 -7.167205053E-01  1.078833128E+00  1.117017307E+00
  1.060787798E+00 -6.825437504E-01  1.073882480E+00  1.127175599E+00
  1.066494353E+00 -6.480085503E-01  1.068970448E+00  1.137487138E+00
  1.071095253E+00 -6.131472176E-01  1.064101835E+00  1.147943672E+00
  1.074570192E+00 -5.779933599E-01  1.059281267E+00  1.158536394E+00
  1.076899703E+00 -5.425818825E-01  1.054513186E+00  1.169255927E+00
  1.078065242E+00 -5.069489879E-01  1.049801856E+00  1.180092314E+00
  1.078049268E+00 -4.711321697E-01  1.045151362E+00  1.191035006E+00
  1.076835334E+00 -4.351702013E-01  1.040565612E+00  1.202072851E+00
  1.074408175E+00 -3.991031190E-01  1.036048344E+00  1.213194093E+00
  1.070753796E+00 -3.629721995E-01  1.031603125E+00  1.224386364E+00
  1.065859571E+00 -3.268199305E-01  1.027233355E+00  1.235636684E+00
  1.059714329E+00 -2.906899753E-01  1.022942273E+00  1.246931464E+00
  1.052308452E+00 -2.546271306E-01  1.018732958E+00  1.258256508E+00
  1.043633968E+00 -2.186772766E-01  1.014608335E+00  1.269597025E+00
  1.033684643E+00 -1.828873201E-01  1.010571180E+00  1.280937639E+00
  1.022456075E+00 -1.473051307E-01  1.006624123E+00  1.292262406E+00
  1.009945786E+00 -1.119794679E-01  1.002769652E+00  1.303554831E+00
  9.961533083E-01 -7.695990199E-02  9.990101225E-01  1.314797895E+00
  9.810802696E-01 -4.229672588E-02  9.953477549E-01  1.325974083E+00
  9.647304781E-01 -8.040859894E-03  9.917846451E-01  1.337065415E+00
  9.471099983E-01  2.575625162E-02  9.883227672E-01  1.348053482E+00
  9.282272245E-01  5.904275121E-02  9.849639783E-01  1.358919491E+00
